frame_id,instance_id,x,y
18.0,4200.0,679.625,1795.93
19.0,4200.0,677.202,1798.537
20.0,4200.0,674.879,1801.232
21.0,4200.0,672.556,1803.927
22.0,4200.0,670.18,1806.576
23.0,4200.0,667.795,1809.217
24.0,4200.0,665.667,1811.316
25.0,4200.0,663.54,1813.415
26.0,4200.0,661.139,1815.231
27.0,4200.0,658.909,1816.645
28.0,4200.0,656.766,1817.616
29.0,4200.0,654.818,1818.204
30.0,4200.0,652.972,1818.078
31.0,4200.0,651.176,1817.634
32.0,4200.0,649.453,1817.143
33.0,4200.0,647.825,1816.338
34.0,4200.0,646.207,1815.562
35.0,4200.0,644.274,1814.628
36.0,4200.0,642.303,1813.773
37.0,4200.0,640.185,1813.288
38.0,4200.0,638.004,1813.105
39.0,4200.0,635.824,1813.157
3.0,3910.0,874.503,564.442
4.0,3910.0,878.087,568.649
5.0,3910.0,881.67,572.855
6.0,3910.0,885.254,577.061
7.0,3910.0,888.838,581.268
8.0,3910.0,892.359,585.4
9.0,3910.0,895.618,589.196
10.0,3910.0,898.952,593.074
11.0,3910.0,902.16,596.756
12.0,3910.0,905.344,600.461
13.0,3910.0,908.421,604.108
14.0,3910.0,911.505,607.662
15.0,3910.0,914.525,611.142
16.0,3910.0,917.265,614.3
3.0,3911.0,899.641,594.096
4.0,3911.0,902.639,597.567
5.0,3911.0,905.782,601.121
6.0,3911.0,908.889,604.636
7.0,3911.0,911.962,608.112
8.0,3911.0,914.964,611.507
9.0,3911.0,918.218,615.188
10.0,3911.0,921.261,618.63
11.0,3911.0,924.357,622.131
12.0,3911.0,927.394,625.567
13.0,3911.0,930.395,629.0
14.0,3911.0,933.395,632.433
15.0,3911.0,936.359,635.838
16.0,3911.0,938.973,638.846
17.0,3911.0,941.815,642.112
18.0,3911.0,944.766,645.53
0.0,3912.0,966.522,677.064
1.0,3912.0,962.748,672.704
2.0,3912.0,958.974,668.344
3.0,3912.0,955.005,663.93
4.0,3912.0,951.12,659.608
5.0,3912.0,947.672,655.652
6.0,3912.0,944.223,651.697
7.0,3912.0,940.775,647.742
8.0,3912.0,937.265,643.717
9.0,3912.0,933.879,639.831
10.0,3912.0,930.445,635.821
11.0,3912.0,927.052,631.858
12.0,3912.0,923.574,627.846
13.0,3912.0,920.316,624.018
14.0,3912.0,917.059,620.19
15.0,3912.0,913.476,616.151
16.0,3912.0,910.451,612.614
17.0,3912.0,907.249,608.779
18.0,3912.0,904.024,604.963
19.0,3912.0,900.799,601.148
20.0,3912.0,897.465,597.301
21.0,3912.0,894.043,593.387
22.0,3912.0,890.621,589.473
23.0,3912.0,887.199,585.559
24.0,3912.0,883.777,581.644
25.0,3912.0,880.294,577.66
26.0,3912.0,876.71,573.558
27.0,3912.0,873.125,569.457
28.0,3912.0,869.756,565.578
29.0,3912.0,866.613,561.916
30.0,3912.0,863.255,558.007
31.0,3912.0,859.979,554.192
32.0,3912.0,856.825,550.518
33.0,3912.0,853.102,546.188
34.0,3912.0,849.921,542.577
35.0,3912.0,846.954,539.118
36.0,3912.0,843.987,535.659
37.0,3912.0,841.66,532.938
38.0,3912.0,839.073,529.867
17.0,3913.0,811.419,499.479
18.0,3913.0,810.197,497.824
19.0,3913.0,809.41,496.283
20.0,3913.0,808.526,494.797
21.0,3913.0,807.548,493.372
22.0,3913.0,806.551,491.892
23.0,3913.0,805.555,490.411
24.0,3913.0,803.949,488.368
25.0,3913.0,802.434,486.55
26.0,3913.0,800.871,484.773
27.0,3913.0,798.212,481.673
28.0,3913.0,795.997,479.089
29.0,3913.0,793.782,476.505
30.0,3913.0,791.172,473.462
31.0,3913.0,788.565,470.422
32.0,3913.0,785.881,467.335
33.0,3913.0,782.843,463.838
34.0,3913.0,780.32,460.874
35.0,3913.0,777.797,457.91
36.0,3913.0,775.286,455.229
37.0,3913.0,773.464,453.09
38.0,3913.0,771.186,450.415
18.0,3914.0,808.824,514.717
19.0,3914.0,809.333,514.191
20.0,3914.0,809.929,513.574
21.0,3914.0,810.524,512.959
22.0,3914.0,811.12,512.342
23.0,3914.0,812.259,511.179
24.0,3914.0,813.123,509.613
25.0,3914.0,813.461,507.569
26.0,3914.0,813.519,505.685
27.0,3914.0,813.254,503.338
28.0,3914.0,812.751,501.435
29.0,3914.0,811.649,499.114
30.0,3914.0,810.271,496.941
31.0,3914.0,808.327,494.139
32.0,3914.0,806.463,491.663
33.0,3914.0,804.105,488.783
34.0,3914.0,801.469,485.808
35.0,3914.0,798.832,482.833
36.0,3914.0,796.06,479.705
37.0,3914.0,793.843,477.203
38.0,3914.0,791.069,474.074
0.0,3915.0,895.804,589.57
1.0,3915.0,898.98,593.221
2.0,3915.0,902.107,596.816
3.0,3915.0,905.58,600.805
4.0,3915.0,908.806,604.513
5.0,3915.0,911.933,608.108
6.0,3915.0,914.986,611.618
7.0,3915.0,918.039,615.128
8.0,3915.0,921.043,618.582
9.0,3915.0,924.249,622.251
10.0,3915.0,927.346,625.706
11.0,3915.0,930.444,629.161
12.0,3915.0,933.472,632.565
13.0,3915.0,936.551,636.025
14.0,3915.0,939.563,639.41
0.0,3850.0,388.386,1129.492
1.0,3850.0,388.308,1129.355
2.0,3850.0,388.23,1129.219
3.0,3850.0,388.152,1129.082
4.0,3850.0,388.11,1129.031
5.0,3850.0,388.068,1128.98
6.0,3850.0,388.027,1128.928
7.0,3850.0,387.985,1128.877
8.0,3850.0,387.944,1128.826
9.0,3850.0,387.928,1128.765
10.0,3850.0,387.912,1128.704
11.0,3850.0,387.896,1128.644
12.0,3850.0,387.81,1128.211
13.0,3850.0,387.594,1127.925
14.0,3850.0,387.312,1127.171
15.0,3850.0,386.92,1126.163
16.0,3850.0,386.529,1125.154
17.0,3850.0,385.882,1123.549
18.0,3850.0,385.089,1121.605
19.0,3850.0,383.977,1118.992
20.0,3850.0,382.593,1116.294
0.0,3900.0,1025.592,759.399
1.0,3900.0,1025.592,759.399
2.0,3900.0,1025.592,759.399
3.0,3900.0,1025.592,759.399
4.0,3900.0,1025.592,759.399
5.0,3900.0,1025.592,759.399
6.0,3900.0,1025.592,759.399
7.0,3900.0,1025.592,759.398
8.0,3900.0,1025.682,759.314
9.0,3900.0,1025.881,759.132
10.0,3900.0,1026.101,758.93
11.0,3900.0,1026.383,758.528
12.0,3900.0,1026.632,758.21
13.0,3900.0,1026.855,757.595
14.0,3900.0,1026.998,757.023
15.0,3900.0,1027.279,755.672
16.0,3900.0,1027.302,754.419
17.0,3900.0,1027.203,752.801
18.0,3900.0,1026.409,750.992
19.0,3900.0,1025.248,749.125
20.0,3900.0,1023.326,745.394
21.0,3900.0,1021.125,742.28
22.0,3900.0,1018.986,739.304
23.0,3900.0,1016.322,735.815
24.0,3900.0,1014.018,732.97
25.0,3900.0,1012.158,730.708
26.0,3900.0,1008.941,726.828
27.0,3900.0,1005.723,722.947
28.0,3900.0,1002.505,719.066
29.0,3900.0,999.284,715.182
30.0,3900.0,995.667,710.957
31.0,3900.0,992.051,706.734
32.0,3900.0,988.434,702.51
33.0,3900.0,984.652,698.091
34.0,3900.0,980.869,693.671
35.0,3900.0,977.087,689.252
0.0,3470.0,840.072,919.515
1.0,3470.0,834.213,922.296
2.0,3470.0,828.354,925.078
3.0,3470.0,822.978,927.31
4.0,3470.0,817.483,929.235
5.0,3470.0,813.289,930.044
6.0,3470.0,809.061,930.645
7.0,3470.0,804.807,931.037
8.0,3470.0,800.54,931.218
9.0,3470.0,796.268,931.188
10.0,3470.0,792.004,930.948
11.0,3470.0,789.712,930.671
12.0,3470.0,787.447,930.224
13.0,3470.0,785.221,929.609
14.0,3470.0,783.047,928.831
15.0,3470.0,782.093,928.643
16.0,3470.0,781.139,928.455
17.0,3470.0,780.184,928.266
18.0,3470.0,780.578,928.382
19.0,3470.0,780.487,928.355
20.0,3470.0,780.487,928.355
21.0,3470.0,780.487,928.355
22.0,3470.0,780.462,928.348
23.0,3470.0,780.437,928.34
24.0,3470.0,780.411,928.333
0.0,4210.0,633.751,1813.413
1.0,4210.0,630.955,1814.405
2.0,4210.0,629.253,1814.983
3.0,4210.0,627.9,1815.534
4.0,4210.0,627.096,1815.911
5.0,4210.0,626.647,1816.159
6.0,4210.0,626.198,1816.407
7.0,4210.0,625.803,1816.513
8.0,4210.0,625.251,1816.68
9.0,4210.0,624.541,1816.904
10.0,4210.0,623.831,1817.129
11.0,4210.0,622.887,1817.449
12.0,4210.0,621.784,1817.826
13.0,4210.0,620.712,1818.154
14.0,4210.0,619.75,1818.41
15.0,4210.0,618.78,1818.633
16.0,4210.0,617.677,1818.686
17.0,4210.0,616.573,1818.68
18.0,4210.0,615.47,1818.617
19.0,4210.0,614.382,1818.502
20.0,4210.0,613.312,1818.273
21.0,4210.0,611.856,1817.608
22.0,4210.0,610.182,1816.646
23.0,4210.0,608.942,1815.637
24.0,4210.0,607.854,1814.466
25.0,4210.0,606.832,1813.041
26.0,4210.0,605.977,1811.511
27.0,4210.0,605.278,1810.05
28.0,4210.0,604.692,1808.542
29.0,4210.0,604.221,1806.993
30.0,4210.0,602.504,1803.832
31.0,4210.0,601.856,1801.775
32.0,4210.0,600.643,1799.431
33.0,4210.0,599.431,1797.087
34.0,4210.0,598.024,1794.882
35.0,4210.0,596.94,1792.59
36.0,4210.0,595.561,1790.46
37.0,4210.0,594.201,1788.367
38.0,4210.0,593.058,1786.729
39.0,4210.0,592.074,1785.19
0.0,4350.0,1700.754,1503.68
1.0,4350.0,1701.98,1504.221
2.0,4350.0,1703.206,1504.762
3.0,4350.0,1704.432,1505.303
4.0,4350.0,1705.626,1505.829
5.0,4350.0,1706.82,1506.355
6.0,4350.0,1708.013,1506.882
7.0,4350.0,1709.207,1507.408
8.0,4350.0,1713.126,1509.328
9.0,4350.0,1717.045,1511.248
10.0,4350.0,1720.856,1513.293
11.0,4350.0,1724.668,1515.337
12.0,4350.0,1726.364,1516.162
13.0,4350.0,1728.038,1517.03
14.0,4350.0,1728.61,1517.357
15.0,4350.0,1729.182,1517.685
16.0,4350.0,1729.754,1518.012
17.0,4350.0,1730.326,1518.339
18.0,4350.0,1730.898,1518.667
19.0,4350.0,1731.47,1518.994
20.0,4350.0,1732.042,1519.322
21.0,4350.0,1733.093,1519.929
22.0,4350.0,1733.978,1520.468
23.0,4350.0,1734.804,1520.968
24.0,4350.0,1735.63,1521.468
25.0,4350.0,1736.456,1521.967
26.0,4350.0,1737.071,1522.326
27.0,4350.0,1738.342,1523.123
28.0,4350.0,1739.094,1523.608
29.0,4350.0,1739.945,1524.159
30.0,4350.0,1741.212,1524.914
31.0,4350.0,1742.52,1525.719
32.0,4350.0,1743.734,1526.473
33.0,4350.0,1744.826,1527.156
34.0,4350.0,1747.175,1527.896
35.0,4350.0,1749.236,1528.601
0.0,4351.0,1709.062,1507.165
1.0,4351.0,1711.371,1508.154
2.0,4351.0,1714.103,1509.418
3.0,4351.0,1716.498,1510.562
4.0,4351.0,1719.005,1511.787
5.0,4351.0,1720.866,1512.819
6.0,4351.0,1723.101,1514.018
7.0,4351.0,1725.347,1515.242
8.0,4351.0,1727.345,1516.399
9.0,4351.0,1729.411,1517.565
10.0,4351.0,1731.014,1518.393
11.0,4351.0,1732.361,1519.213
12.0,4351.0,1733.623,1519.859
13.0,4351.0,1734.538,1520.406
14.0,4351.0,1735.218,1520.756
15.0,4351.0,1735.512,1520.947
16.0,4351.0,1736.243,1521.378
17.0,4351.0,1736.76,1521.739
18.0,4351.0,1737.357,1522.113
19.0,4351.0,1738.075,1522.409
20.0,4351.0,1738.7,1522.818
21.0,4351.0,1739.303,1523.182
22.0,4351.0,1740.077,1523.671
23.0,4351.0,1741.023,1524.199
24.0,4351.0,1741.988,1524.737
25.0,4351.0,1742.962,1525.311
26.0,4351.0,1743.731,1525.762
27.0,4351.0,1744.755,1526.293
28.0,4351.0,1746.163,1527.044
29.0,4351.0,1747.647,1527.702
30.0,4351.0,1749.259,1528.177
31.0,4351.0,1751.196,1528.528
32.0,4351.0,1753.255,1528.455
33.0,4351.0,1755.703,1528.096
34.0,4351.0,1758.844,1526.955
35.0,4351.0,1761.571,1525.473
36.0,4351.0,1763.983,1523.784
37.0,4351.0,1766.602,1521.813
38.0,4351.0,1769.302,1519.613
39.0,4351.0,1771.523,1517.628
3.0,4352.0,1689.762,1498.965
4.0,4352.0,1691.753,1499.867
5.0,4352.0,1693.743,1500.768
6.0,4352.0,1695.734,1501.669
7.0,4352.0,1697.724,1502.571
8.0,4352.0,1699.62,1503.387
9.0,4352.0,1701.495,1504.252
10.0,4352.0,1702.667,1504.814
11.0,4352.0,1703.84,1505.375
12.0,4352.0,1705.012,1505.936
13.0,4352.0,1706.185,1506.497
14.0,4352.0,1707.358,1507.059
15.0,4352.0,1708.53,1507.62
16.0,4352.0,1709.703,1508.181
17.0,4352.0,1710.875,1508.743
18.0,4352.0,1712.048,1509.304
19.0,4352.0,1713.221,1509.865
20.0,4352.0,1714.393,1510.426
21.0,4352.0,1715.566,1510.988
22.0,4352.0,1716.738,1511.549
23.0,4352.0,1717.911,1512.11
24.0,4352.0,1719.084,1512.672
25.0,4352.0,1720.256,1513.233
26.0,4352.0,1721.323,1514.269
27.0,4352.0,1722.346,1515.153
28.0,4352.0,1725.066,1516.571
29.0,4352.0,1727.787,1517.988
30.0,4352.0,1730.641,1519.123
31.0,4352.0,1732.963,1519.975
32.0,4352.0,1734.29,1520.597
33.0,4352.0,1735.582,1521.287
34.0,4352.0,1736.836,1522.044
35.0,4352.0,1738.048,1522.865
36.0,4352.0,1739.216,1523.749
37.0,4352.0,1740.337,1524.693
0.0,3530.0,567.801,1465.707
1.0,3530.0,564.008,1465.767
2.0,3530.0,560.699,1465.819
3.0,3530.0,557.961,1465.862
4.0,3530.0,555.794,1465.896
5.0,3530.0,554.041,1465.923
6.0,3530.0,552.635,1465.945
7.0,3530.0,551.643,1465.961
8.0,3530.0,550.678,1465.976
9.0,3530.0,550.265,1465.982
10.0,3530.0,550.165,1465.984
11.0,3530.0,550.064,1465.985
12.0,3530.0,550.064,1465.985
13.0,3530.0,550.064,1465.985
14.0,3530.0,550.064,1465.985
15.0,3530.0,550.064,1465.985
16.0,3530.0,550.064,1465.985
0.0,3531.0,527.595,1508.664
1.0,3531.0,527.623,1508.606
2.0,3531.0,527.652,1508.548
3.0,3531.0,527.743,1508.081
4.0,3531.0,527.835,1507.613
5.0,3531.0,528.055,1506.314
6.0,3531.0,528.275,1505.015
7.0,3531.0,528.495,1503.716
8.0,3531.0,528.851,1501.118
9.0,3531.0,529.206,1498.519
10.0,3531.0,529.458,1496.483
11.0,3531.0,529.71,1494.448
12.0,3531.0,529.979,1492.48
13.0,3531.0,530.247,1490.512
14.0,3531.0,530.516,1488.543
15.0,3531.0,531.058,1486.393
16.0,3531.0,531.952,1484.364
17.0,3531.0,533.175,1482.515
18.0,3531.0,534.944,1480.601
19.0,3531.0,536.924,1478.907
20.0,3531.0,539.087,1477.453
21.0,3531.0,541.368,1476.377
22.0,3531.0,543.797,1475.699
0.0,3532.0,525.634,1492.395
1.0,3532.0,525.735,1491.44
2.0,3532.0,525.836,1490.486
3.0,3532.0,525.919,1489.037
4.0,3532.0,526.023,1487.223
5.0,3532.0,526.113,1485.18
6.0,3532.0,526.221,1482.68
7.0,3532.0,526.271,1480.006
8.0,3532.0,526.33,1476.51
9.0,3532.0,526.373,1473.471
10.0,3532.0,526.415,1470.431
11.0,3532.0,526.418,1467.538
12.0,3532.0,526.42,1464.645
13.0,3532.0,526.414,1461.136
14.0,3532.0,526.371,1457.376
15.0,3532.0,526.303,1452.885
16.0,3532.0,526.014,1449.144
17.0,3532.0,525.573,1444.922
18.0,3532.0,524.938,1440.144
19.0,3532.0,524.195,1435.351
20.0,3532.0,523.302,1430.584
21.0,3532.0,522.352,1426.278
22.0,3532.0,521.268,1422.004
23.0,3532.0,520.032,1417.701
24.0,3532.0,518.755,1413.805
25.0,3532.0,517.479,1409.908
26.0,3532.0,516.155,1406.339
27.0,3532.0,514.831,1402.769
28.0,3532.0,513.572,1399.524
29.0,3532.0,512.329,1396.322
30.0,3532.0,511.154,1393.29
31.0,3532.0,509.973,1390.602
32.0,3532.0,508.903,1388.168
33.0,3532.0,507.949,1385.997
34.0,3532.0,507.071,1383.993
35.0,3532.0,506.39,1382.5
36.0,3532.0,505.94,1381.505
37.0,3532.0,505.549,1380.633
20.0,3533.0,517.793,1361.184
21.0,3533.0,514.565,1361.067
22.0,3533.0,511.345,1360.809
23.0,3533.0,508.608,1360.452
24.0,3533.0,505.885,1360.0
25.0,3533.0,503.273,1359.36
26.0,3533.0,500.704,1358.563
27.0,3533.0,497.871,1357.393
28.0,3533.0,495.598,1355.689
29.0,3533.0,493.805,1353.485
30.0,3533.0,491.834,1350.671
31.0,3533.0,489.99,1347.486
32.0,3533.0,487.864,1343.679
33.0,3533.0,485.737,1339.871
34.0,3533.0,483.23,1335.65
35.0,3533.0,480.391,1330.779
36.0,3533.0,477.611,1326.033
0.0,3534.0,528.901,1499.581
1.0,3534.0,528.989,1498.883
2.0,3534.0,529.12,1497.779
3.0,3534.0,529.293,1496.295
4.0,3534.0,529.495,1494.568
5.0,3534.0,529.696,1492.841
6.0,3534.0,529.932,1490.829
7.0,3534.0,530.249,1488.956
8.0,3534.0,530.798,1486.608
9.0,3534.0,531.501,1484.52
10.0,3534.0,532.597,1482.54
11.0,3534.0,533.908,1480.731
12.0,3534.0,535.267,1479.301
13.0,3534.0,537.209,1477.918
14.0,3534.0,539.225,1477.026
15.0,3534.0,541.513,1476.357
16.0,3534.0,543.883,1476.096
3.0,8040.0,1234.846,994.19
4.0,8040.0,1234.732,994.044
5.0,8040.0,1234.628,993.93
6.0,8040.0,1234.498,993.789
7.0,8040.0,1234.368,993.647
8.0,8040.0,1234.239,993.506
9.0,8040.0,1234.108,993.365
10.0,8040.0,1233.978,993.223
11.0,8040.0,1233.835,993.095
12.0,8040.0,1233.692,992.967
13.0,8040.0,1233.575,992.817
14.0,8040.0,1233.444,992.677
15.0,8040.0,1233.313,992.537
16.0,8040.0,1232.748,991.874
17.0,8040.0,1232.13,991.255
18.0,8040.0,1230.867,989.777
19.0,8040.0,1229.604,988.3
20.0,8040.0,1228.467,986.969
21.0,8040.0,1226.605,984.659
22.0,8040.0,1224.307,981.824
23.0,8040.0,1222.006,978.987
24.0,8040.0,1219.67,975.966
25.0,8040.0,1217.084,972.621
26.0,8040.0,1214.073,968.651
27.0,8040.0,1211.206,964.999
28.0,8040.0,1208.91,962.075
15.0,8041.0,1237.729,998.439
16.0,8041.0,1237.455,998.009
17.0,8041.0,1237.108,997.595
18.0,8041.0,1236.762,997.181
19.0,8041.0,1236.394,996.74
20.0,8041.0,1235.689,995.861
21.0,8041.0,1234.687,994.576
22.0,8041.0,1233.652,993.318
23.0,8041.0,1232.205,991.53
24.0,8041.0,1230.362,989.128
25.0,8041.0,1228.519,986.726
26.0,8041.0,1226.351,983.973
27.0,8041.0,1224.046,981.091
28.0,8041.0,1221.917,978.278
0.0,8042.0,1213.175,951.95
1.0,8042.0,1213.218,951.9
2.0,8042.0,1213.207,951.888
3.0,8042.0,1213.196,951.875
4.0,8042.0,1213.22,951.928
5.0,8042.0,1213.238,951.97
6.0,8042.0,1213.216,951.946
7.0,8042.0,1213.144,952.012
8.0,8042.0,1213.313,951.858
9.0,8042.0,1213.313,951.858
10.0,8042.0,1213.3,951.892
11.0,8042.0,1213.287,951.926
12.0,8042.0,1213.334,951.913
13.0,8042.0,1213.496,952.172
14.0,8042.0,1214.191,952.919
15.0,8042.0,1215.343,954.314
16.0,8042.0,1216.893,956.117
17.0,8042.0,1218.875,958.501
18.0,8042.0,1221.362,961.547
19.0,8042.0,1224.166,964.959
20.0,8042.0,1226.818,968.335
21.0,8042.0,1230.238,972.678
22.0,8042.0,1233.611,977.067
23.0,8042.0,1237.303,981.831
24.0,8042.0,1240.992,986.59
25.0,8042.0,1245.145,991.478
26.0,8042.0,1249.278,996.392
27.0,8042.0,1253.451,1001.257
28.0,8042.0,1256.592,1004.87
11.0,8043.0,1193.99,992.593
12.0,8043.0,1195.496,990.896
13.0,8043.0,1196.932,989.141
14.0,8043.0,1198.439,987.427
15.0,8043.0,1199.968,985.74
16.0,8043.0,1201.495,984.054
17.0,8043.0,1202.726,982.717
18.0,8043.0,1203.792,981.878
19.0,8043.0,1204.552,981.094
20.0,8043.0,1205.219,980.639
21.0,8043.0,1205.391,980.615
22.0,8043.0,1205.562,980.591
23.0,8043.0,1205.824,980.314
24.0,8043.0,1206.085,980.037
25.0,8043.0,1205.97,980.108
26.0,8043.0,1205.855,980.179
27.0,8043.0,1205.741,980.25
28.0,8043.0,1205.649,980.307
11.0,8044.0,1228.349,987.308
12.0,8044.0,1228.224,987.13
13.0,8044.0,1228.1,986.953
14.0,8044.0,1227.846,986.595
15.0,8044.0,1227.115,985.563
16.0,8044.0,1226.293,984.403
17.0,8044.0,1224.817,982.266
18.0,8044.0,1223.341,980.13
19.0,8044.0,1221.866,977.993
20.0,8044.0,1220.272,975.695
21.0,8044.0,1218.069,972.716
22.0,8044.0,1215.866,969.737
23.0,8044.0,1213.219,966.269
24.0,8044.0,1210.296,962.302
25.0,8044.0,1207.238,958.435
26.0,8044.0,1203.617,953.857
27.0,8044.0,1200.004,949.29
28.0,8044.0,1197.112,945.633
0.0,8100.0,1433.032,1209.182
1.0,8100.0,1434.184,1210.497
2.0,8100.0,1435.337,1211.813
3.0,8100.0,1436.458,1213.093
4.0,8100.0,1437.58,1214.372
5.0,8100.0,1438.789,1215.825
6.0,8100.0,1440.119,1217.422
7.0,8100.0,1441.495,1218.991
8.0,8100.0,1442.873,1220.564
9.0,8100.0,1444.201,1222.307
10.0,8100.0,1445.527,1224.046
11.0,8100.0,1446.796,1225.885
12.0,8100.0,1447.984,1227.777
13.0,8100.0,1448.979,1229.697
14.0,8100.0,1449.854,1231.671
15.0,8100.0,1450.405,1233.646
16.0,8100.0,1450.697,1235.467
17.0,8100.0,1450.535,1237.729
18.0,8100.0,1450.04,1239.944
19.0,8100.0,1449.289,1242.159
20.0,8100.0,1448.164,1244.212
21.0,8100.0,1446.515,1246.489
22.0,8100.0,1444.582,1248.533
23.0,8100.0,1442.203,1250.821
24.0,8100.0,1439.584,1252.823
25.0,8100.0,1436.488,1254.979
26.0,8100.0,1433.311,1256.991
27.0,8100.0,1429.755,1259.152
28.0,8100.0,1426.147,1261.217
29.0,8100.0,1422.488,1263.209
30.0,8100.0,1418.469,1265.397
31.0,8100.0,1414.858,1267.363
32.0,8100.0,1411.251,1269.327
33.0,8100.0,1408.045,1271.073
0.0,8101.0,1438.302,1205.562
1.0,8101.0,1440.603,1208.088
2.0,8101.0,1442.918,1210.607
3.0,8101.0,1445.252,1213.198
4.0,8101.0,1447.489,1215.63
5.0,8101.0,1449.778,1217.923
6.0,8101.0,1452.341,1220.46
7.0,8101.0,1454.859,1222.504
8.0,8101.0,1457.632,1224.051
9.0,8101.0,1460.234,1224.949
10.0,8101.0,1463.476,1225.526
11.0,8101.0,1466.739,1225.478
12.0,8101.0,1470.094,1224.737
13.0,8101.0,1473.929,1223.551
14.0,8101.0,1477.694,1222.045
15.0,8101.0,1481.559,1220.122
16.0,8101.0,1485.237,1218.087
17.0,8101.0,1489.323,1215.826
22.0,8102.0,1453.814,1274.257
23.0,8102.0,1453.814,1274.257
24.0,8102.0,1453.839,1274.303
25.0,8102.0,1453.646,1273.975
26.0,8102.0,1453.639,1273.966
27.0,8102.0,1453.632,1273.956
28.0,8102.0,1453.431,1273.613
29.0,8102.0,1453.228,1273.27
30.0,8102.0,1453.006,1272.893
31.0,8102.0,1452.805,1272.55
32.0,8102.0,1451.923,1270.996
33.0,8102.0,1451.129,1269.598
34.0,8102.0,1450.057,1267.717
35.0,8102.0,1448.685,1265.297
36.0,8102.0,1447.262,1262.781
37.0,8102.0,1445.66,1259.675
38.0,8102.0,1443.931,1256.28
0.0,8103.0,1445.279,1224.732
1.0,8103.0,1446.146,1226.109
2.0,8103.0,1447.243,1227.905
3.0,8103.0,1448.234,1229.762
4.0,8103.0,1449.115,1231.673
5.0,8103.0,1449.961,1233.926
6.0,8103.0,1450.249,1237.717
7.0,8103.0,1449.485,1241.088
8.0,8103.0,1447.8,1244.115
9.0,8103.0,1445.328,1246.547
10.0,8103.0,1442.833,1248.543
11.0,8103.0,1440.267,1250.452
12.0,8103.0,1437.636,1252.271
13.0,8103.0,1434.942,1253.996
14.0,8103.0,1431.562,1256.122
15.0,8103.0,1428.182,1258.248
0.0,8104.0,1452.57,1230.826
1.0,8104.0,1453.152,1233.397
2.0,8104.0,1453.1,1236.375
3.0,8104.0,1452.406,1239.527
4.0,8104.0,1451.222,1242.53
5.0,8104.0,1449.578,1245.307
6.0,8104.0,1447.289,1248.018
7.0,8104.0,1445.086,1250.291
8.0,8104.0,1442.75,1252.437
9.0,8104.0,1440.29,1254.446
10.0,8104.0,1437.724,1256.304
11.0,8104.0,1435.05,1258.011
12.0,8104.0,1431.914,1259.811
13.0,8104.0,1428.555,1261.709
14.0,8104.0,1424.772,1263.852
13.0,8105.0,1425.513,1196.348
14.0,8105.0,1428.249,1199.626
15.0,8105.0,1430.882,1202.831
16.0,8105.0,1433.098,1205.543
17.0,8105.0,1435.52,1208.413
18.0,8105.0,1437.693,1210.858
19.0,8105.0,1439.588,1212.939
20.0,8105.0,1441.28,1214.799
21.0,8105.0,1442.646,1216.306
22.0,8105.0,1443.738,1217.477
23.0,8105.0,1444.503,1218.297
24.0,8105.0,1445.06,1218.918
25.0,8105.0,1445.618,1219.539
26.0,8105.0,1445.856,1219.816
27.0,8105.0,1446.094,1220.093
28.0,8105.0,1446.167,1220.172
29.0,8105.0,1446.24,1220.25
30.0,8105.0,1446.235,1220.244
31.0,8105.0,1446.229,1220.239
32.0,8105.0,1446.229,1220.239
33.0,8105.0,1446.229,1220.239
0.0,8106.0,1416.741,1190.64
1.0,8106.0,1419.039,1193.477
2.0,8106.0,1421.283,1196.203
3.0,8106.0,1423.395,1198.699
4.0,8106.0,1425.371,1200.988
5.0,8106.0,1426.959,1202.843
6.0,8106.0,1428.705,1204.883
7.0,8106.0,1430.265,1206.658
8.0,8106.0,1431.829,1208.436
9.0,8106.0,1433.32,1210.178
10.0,8106.0,1434.808,1211.917
11.0,8106.0,1436.184,1213.552
12.0,8106.0,1437.56,1215.187
13.0,8106.0,1438.767,1216.622
14.0,8106.0,1439.834,1217.89
15.0,8106.0,1440.631,1218.84
16.0,8106.0,1441.157,1219.469
17.0,8106.0,1441.527,1219.89
18.0,8106.0,1441.718,1220.099
19.0,8106.0,1441.72,1220.085
20.0,8106.0,1441.722,1220.071
21.0,8106.0,1441.732,1220.083
22.0,8106.0,1441.742,1220.094
23.0,8106.0,1441.741,1220.09
24.0,8106.0,1441.739,1220.085
0.0,8107.0,1415.757,1178.568
1.0,8107.0,1417.812,1181.043
2.0,8107.0,1419.868,1183.521
3.0,8107.0,1421.506,1185.423
4.0,8107.0,1423.144,1187.325
5.0,8107.0,1424.493,1188.959
6.0,8107.0,1425.977,1190.755
7.0,8107.0,1427.322,1192.29
8.0,8107.0,1428.671,1193.828
9.0,8107.0,1429.886,1195.287
10.0,8107.0,1431.098,1196.742
11.0,8107.0,1432.288,1198.171
12.0,8107.0,1433.477,1199.599
13.0,8107.0,1434.739,1201.113
14.0,8107.0,1435.999,1202.626
15.0,8107.0,1437.184,1204.048
16.0,8107.0,1438.249,1205.327
17.0,8107.0,1439.24,1206.519
18.0,8107.0,1440.231,1207.712
19.0,8107.0,1440.745,1208.278
20.0,8107.0,1441.26,1208.844
21.0,8107.0,1441.266,1208.854
22.0,8107.0,1441.272,1208.863
23.0,8107.0,1441.277,1208.872
24.0,8107.0,1441.283,1208.882
