frame_id,instance_id,x,y
6.0,6856.0,430.803,1616.347
7.0,6856.0,427.445,1617.941
8.0,6856.0,424.088,1619.814
9.0,6856.0,420.469,1622.102
10.0,6856.0,416.507,1624.812
11.0,6856.0,412.416,1627.666
12.0,6856.0,408.419,1630.811
13.0,6856.0,404.087,1634.197
14.0,6856.0,399.706,1637.739
15.0,6856.0,395.282,1641.234
16.0,6856.0,391.081,1645.06
17.0,6856.0,387.039,1648.604
0.0,6857.0,407.679,1630.641
1.0,6857.0,402.837,1633.803
2.0,6857.0,397.396,1637.19
3.0,6857.0,393.424,1639.848
4.0,6857.0,388.585,1642.935
5.0,6857.0,382.982,1646.386
6.0,6857.0,378.134,1649.469
7.0,6857.0,373.411,1652.605
8.0,6857.0,368.627,1655.655
9.0,6857.0,363.592,1658.824
10.0,6857.0,359.164,1661.912
11.0,6857.0,354.983,1664.642
12.0,6857.0,350.544,1667.681
13.0,6857.0,345.837,1670.535
14.0,6858.0,447.752,1712.434
15.0,6858.0,446.579,1709.565
16.0,6858.0,445.204,1706.577
17.0,6858.0,443.86,1703.582
18.0,6858.0,442.196,1700.737
19.0,6858.0,440.632,1697.841
20.0,6858.0,439.154,1694.9
21.0,6858.0,437.94,1692.527
22.0,6858.0,436.727,1690.154
23.0,6858.0,435.523,1687.837
24.0,6858.0,434.362,1685.498
25.0,6858.0,433.202,1683.161
26.0,6858.0,432.321,1681.325
27.0,6858.0,431.531,1679.621
28.0,6858.0,431.053,1678.73
29.0,6858.0,430.441,1677.586
30.0,6858.0,429.872,1676.531
31.0,6858.0,429.643,1676.065
32.0,6858.0,429.601,1675.979
33.0,6858.0,429.719,1676.22
34.0,6858.0,429.712,1676.204
35.0,6858.0,429.704,1676.188
36.0,6858.0,429.735,1676.252
37.0,6858.0,429.767,1676.316
38.0,6858.0,429.798,1676.38
17.0,6520.0,580.279,1466.666
18.0,6520.0,578.214,1468.397
19.0,6520.0,576.361,1469.95
20.0,6520.0,574.298,1471.679
21.0,6520.0,572.237,1473.406
22.0,6520.0,570.171,1475.126
23.0,6520.0,568.216,1476.983
24.0,6520.0,566.162,1479.061
25.0,6520.0,564.336,1481.22
26.0,6520.0,562.804,1483.324
27.0,6520.0,561.611,1485.28
28.0,6520.0,560.676,1487.147
29.0,6520.0,559.997,1488.783
30.0,6520.0,559.558,1490.077
31.0,6520.0,559.289,1491.253
32.0,6520.0,559.125,1491.909
33.0,6520.0,558.964,1492.44
34.0,6520.0,558.832,1492.98
35.0,6520.0,558.845,1493.01
36.0,6520.0,558.875,1493.018
37.0,6520.0,558.875,1493.018
38.0,6520.0,558.875,1493.018
39.0,6520.0,558.875,1493.018
0.0,6521.0,563.715,1476.922
1.0,6521.0,565.832,1474.907
2.0,6521.0,568.011,1473.003
3.0,6521.0,570.188,1471.101
4.0,6521.0,572.369,1469.195
5.0,6521.0,574.557,1467.413
6.0,6521.0,576.245,1466.082
7.0,6521.0,577.625,1465.02
8.0,6521.0,578.356,1464.485
9.0,6521.0,578.629,1464.259
10.0,6521.0,578.578,1464.278
11.0,6521.0,578.578,1464.278
12.0,6521.0,578.578,1464.278
13.0,6521.0,578.578,1464.278
14.0,6521.0,578.856,1464.068
15.0,6521.0,579.319,1463.718
16.0,6521.0,579.783,1463.368
0.0,6522.0,573.608,1471.994
1.0,6522.0,571.563,1474.081
2.0,6522.0,569.593,1476.239
3.0,6522.0,567.701,1478.462
4.0,6522.0,565.884,1480.754
5.0,6522.0,564.77,1482.249
6.0,6522.0,563.744,1483.806
7.0,6522.0,562.813,1485.417
8.0,6522.0,562.219,1486.468
9.0,6522.0,561.825,1487.6
10.0,6522.0,561.458,1488.585
11.0,6522.0,561.138,1489.585
12.0,6522.0,560.915,1490.396
13.0,6522.0,560.681,1491.419
14.0,6522.0,560.496,1492.454
15.0,6522.0,560.395,1493.824
16.0,6522.0,560.227,1495.523
17.0,6522.0,560.359,1497.363
18.0,6522.0,560.495,1499.195
19.0,6522.0,560.645,1500.723
20.0,6522.0,560.819,1502.164
21.0,6522.0,561.083,1503.66
22.0,6522.0,561.443,1504.791
23.0,6522.0,561.639,1505.495
24.0,6522.0,561.717,1505.833
25.0,6522.0,561.752,1505.867
26.0,6522.0,561.715,1505.878
27.0,6522.0,561.769,1505.861
28.0,6522.0,561.733,1505.878
29.0,6522.0,561.758,1505.874
30.0,6522.0,561.764,1505.898
31.0,6522.0,561.822,1506.115
0.0,6523.0,564.769,1482.881
1.0,6523.0,563.291,1485.343
2.0,6523.0,562.358,1487.802
3.0,6523.0,561.544,1490.3
4.0,6523.0,561.222,1491.72
5.0,6523.0,560.968,1493.15
6.0,6523.0,560.771,1494.092
7.0,6523.0,560.615,1494.864
8.0,6523.0,560.573,1495.748
9.0,6523.0,560.348,1497.115
10.0,6523.0,560.409,1498.771
11.0,6523.0,560.568,1500.571
12.0,6523.0,560.783,1502.146
13.0,6523.0,561.147,1503.977
14.0,6523.0,561.563,1505.454
15.0,6523.0,562.147,1506.872
16.0,6523.0,562.665,1508.108
17.0,6523.0,563.14,1509.114
18.0,6523.0,563.535,1509.926
19.0,6523.0,563.812,1510.54
20.0,6523.0,564.028,1511.014
21.0,6523.0,564.173,1511.322
22.0,6523.0,564.317,1511.629
23.0,6523.0,564.31,1511.636
24.0,6523.0,564.304,1511.644
25.0,6523.0,564.297,1511.652
26.0,6523.0,564.291,1511.659
27.0,6523.0,564.309,1511.691
28.0,6523.0,564.358,1511.792
29.0,6523.0,564.409,1511.899
30.0,6523.0,564.463,1512.013
31.0,6523.0,564.527,1512.149
32.0,6523.0,564.598,1512.301
33.0,6523.0,564.669,1512.452
34.0,6523.0,564.738,1512.453
35.0,6523.0,564.75,1512.445
36.0,6523.0,564.861,1512.637
37.0,6523.0,565.163,1513.133
38.0,6523.0,565.672,1513.96
39.0,6523.0,566.26,1514.849
0.0,6460.0,808.452,516.351
1.0,6460.0,808.966,515.878
2.0,6460.0,809.635,515.221
3.0,6460.0,810.333,514.6
4.0,6460.0,811.0,513.946
5.0,6460.0,811.454,513.468
6.0,6460.0,812.577,512.918
7.0,6460.0,813.217,512.224
8.0,6460.0,814.009,511.708
9.0,6460.0,814.294,510.978
10.0,6460.0,814.47,509.497
11.0,6460.0,814.873,507.311
12.0,6460.0,815.443,505.211
13.0,6460.0,815.259,502.407
14.0,6460.0,815.228,500.819
15.0,6460.0,813.785,498.23
16.0,6460.0,812.122,495.814
17.0,6460.0,809.523,493.23
18.0,6460.0,807.286,490.969
19.0,6460.0,805.551,488.991
0.0,6461.0,819.998,507.276
1.0,6461.0,819.676,509.065
2.0,6461.0,819.087,510.785
3.0,6461.0,818.068,512.52
4.0,6461.0,816.794,514.244
5.0,6461.0,815.249,516.063
6.0,6461.0,813.554,517.691
7.0,6461.0,811.566,519.146
8.0,6461.0,809.338,520.85
9.0,6461.0,807.105,522.494
10.0,6461.0,804.54,524.545
11.0,6461.0,801.947,526.568
12.0,6461.0,799.588,528.635
13.0,6461.0,797.228,530.701
14.0,6461.0,794.517,533.091
15.0,6461.0,791.65,535.412
16.0,6461.0,788.639,538.047
17.0,6461.0,785.328,540.943
18.0,6461.0,782.277,543.539
19.0,6461.0,779.197,546.257
20.0,6461.0,776.397,548.688
21.0,6461.0,773.191,551.474
22.0,6461.0,769.962,554.31
23.0,6461.0,766.656,557.064
24.0,6461.0,763.333,559.807
25.0,6461.0,759.821,562.953
26.0,6461.0,756.534,565.705
27.0,6461.0,753.316,568.538
28.0,6461.0,750.098,571.37
29.0,6461.0,746.822,574.144
30.0,6461.0,743.55,576.914
31.0,6461.0,740.275,579.687
32.0,6461.0,737.023,582.489
33.0,6461.0,733.777,585.295
34.0,6461.0,730.739,588.057
35.0,6461.0,727.606,590.701
17.0,6462.0,704.641,604.123
18.0,6462.0,709.447,600.173
19.0,6462.0,714.236,596.235
20.0,6462.0,718.431,592.634
21.0,6462.0,722.867,588.763
22.0,6462.0,727.526,584.759
23.0,6462.0,732.264,580.777
24.0,6462.0,737.16,576.504
25.0,6462.0,742.336,572.069
26.0,6462.0,747.022,568.05
27.0,6462.0,751.673,564.024
28.0,6462.0,756.265,560.027
29.0,6462.0,760.873,556.036
30.0,6462.0,765.475,552.049
11.0,6463.0,713.404,596.825
12.0,6463.0,717.743,593.086
13.0,6463.0,722.081,589.347
14.0,6463.0,726.419,585.608
15.0,6463.0,731.017,581.747
16.0,6463.0,735.614,577.886
17.0,6463.0,740.668,573.641
18.0,6463.0,745.329,569.653
19.0,6463.0,749.973,565.679
20.0,6463.0,754.165,562.092
21.0,6463.0,758.717,558.139
22.0,6463.0,763.263,554.19
23.0,6463.0,767.763,550.374
24.0,6463.0,772.269,546.554
25.0,6463.0,777.217,542.358
26.0,6463.0,781.689,538.566
27.0,6463.0,785.18,535.601
28.0,6463.0,788.671,532.636
29.0,6463.0,792.166,529.668
30.0,6463.0,795.368,526.941
17.0,9010.0,975.568,1597.985
18.0,9010.0,973.191,1593.788
19.0,9010.0,970.868,1589.562
20.0,9010.0,969.42,1586.456
21.0,9010.0,967.347,1582.863
22.0,9010.0,965.276,1579.27
23.0,9010.0,963.198,1575.668
24.0,9010.0,961.118,1572.061
25.0,9010.0,958.903,1568.317
26.0,9010.0,956.762,1564.715
27.0,9010.0,955.098,1561.941
28.0,9010.0,953.567,1559.38
29.0,9010.0,952.243,1557.097
30.0,9010.0,951.106,1555.137
31.0,9010.0,950.269,1553.706
32.0,9010.0,949.503,1552.345
33.0,9010.0,948.918,1551.24
34.0,9010.0,948.332,1550.134
35.0,9010.0,948.093,1549.534
36.0,9010.0,947.929,1549.173
37.0,9010.0,947.735,1548.691
38.0,9010.0,947.575,1548.316
39.0,9010.0,947.446,1548.016
0.0,9011.0,861.258,1427.652
1.0,9011.0,864.167,1425.158
2.0,9011.0,866.998,1422.766
3.0,9011.0,870.115,1420.132
4.0,9011.0,873.018,1417.781
5.0,9011.0,875.921,1415.43
6.0,9011.0,878.921,1413.165
7.0,9011.0,881.692,1411.221
8.0,9011.0,884.911,1409.078
9.0,9011.0,888.2,1407.051
10.0,9011.0,891.693,1405.136
11.0,9011.0,895.259,1403.34
12.0,9011.0,898.266,1401.873
13.0,9011.0,902.068,1400.14
14.0,9011.0,905.693,1398.65
7.0,9012.0,954.11,1391.75
8.0,9012.0,949.351,1392.805
9.0,9012.0,945.378,1393.685
10.0,9012.0,940.904,1394.59
11.0,9012.0,936.419,1395.497
12.0,9012.0,932.836,1396.221
13.0,9012.0,928.897,1397.075
14.0,9012.0,925.045,1397.883
15.0,9012.0,921.981,1398.641
16.0,9012.0,918.193,1399.725
17.0,9012.0,914.456,1400.958
18.0,9012.0,910.771,1402.339
19.0,9012.0,907.54,1403.763
20.0,9012.0,904.308,1405.187
0.0,9013.0,883.752,1428.892
1.0,9013.0,885.431,1430.779
2.0,9013.0,887.039,1433.029
3.0,9013.0,888.587,1435.651
4.0,9013.0,890.062,1438.382
5.0,9013.0,891.417,1441.175
6.0,9013.0,892.765,1444.143
7.0,9013.0,893.979,1446.815
8.0,9013.0,895.4,1449.756
9.0,9013.0,896.819,1452.693
10.0,9013.0,898.219,1455.416
11.0,9013.0,899.623,1458.146
12.0,9013.0,900.831,1460.344
13.0,9013.0,902.339,1463.09
14.0,9013.0,903.996,1466.107
15.0,9013.0,905.324,1468.527
16.0,9013.0,906.998,1471.575
17.0,9013.0,908.669,1474.619
18.0,9013.0,910.513,1477.816
19.0,9013.0,912.356,1481.014
20.0,9013.0,914.218,1484.272
21.0,9013.0,916.08,1487.531
22.0,9013.0,917.942,1490.789
23.0,9013.0,919.802,1494.044
24.0,9013.0,921.65,1497.31
25.0,9013.0,923.499,1500.577
26.0,9013.0,925.378,1503.826
27.0,9013.0,927.633,1507.722
28.0,9013.0,929.512,1510.971
29.0,9013.0,931.392,1514.22
30.0,9013.0,933.274,1517.473
31.0,9013.0,935.057,1520.678
32.0,9013.0,936.839,1523.878
33.0,9013.0,938.622,1527.083
34.0,9013.0,940.485,1530.272
35.0,9013.0,942.348,1533.46
36.0,9013.0,944.01,1536.388
37.0,9013.0,945.67,1539.312
38.0,9013.0,947.333,1542.239
39.0,9013.0,948.662,1544.58
0.0,9014.0,899.87,1458.695
1.0,9014.0,902.262,1463.243
2.0,9014.0,904.654,1467.781
3.0,9014.0,907.333,1472.754
4.0,9014.0,909.769,1477.277
5.0,9014.0,912.288,1481.752
6.0,9014.0,914.839,1486.202
7.0,9014.0,917.135,1490.208
8.0,9014.0,919.733,1494.643
9.0,9014.0,922.189,1498.986
10.0,9014.0,924.729,1503.28
11.0,9014.0,927.275,1507.584
12.0,9014.0,929.222,1510.823
13.0,9014.0,931.555,1514.925
14.0,9014.0,933.889,1519.027
15.0,9014.0,935.657,1522.193
16.0,9014.0,937.863,1526.146
17.0,9014.0,940.068,1530.094
18.0,9014.0,942.325,1533.969
19.0,9014.0,944.582,1537.845
20.0,9014.0,946.881,1541.696
21.0,9014.0,949.079,1545.481
22.0,9014.0,951.277,1549.265
23.0,9014.0,953.472,1553.046
24.0,9014.0,955.453,1556.482
25.0,9014.0,957.434,1559.918
26.0,9014.0,959.457,1563.329
27.0,9014.0,961.42,1566.731
28.0,9014.0,962.7,1568.95
29.0,9014.0,964.215,1571.483
30.0,9014.0,964.884,1573.217
31.0,9014.0,965.305,1575.027
32.0,9014.0,965.284,1576.934
33.0,9014.0,964.644,1578.733
34.0,9014.0,963.384,1580.18
35.0,9014.0,961.776,1581.223
36.0,9014.0,960.079,1582.331
37.0,9014.0,958.384,1583.437
38.0,9014.0,956.687,1584.544
0.0,7260.0,866.654,1430.005
1.0,7260.0,864.35,1432.24
2.0,7260.0,862.197,1434.26
3.0,7260.0,859.633,1436.61
4.0,7260.0,857.097,1438.892
5.0,7260.0,854.088,1441.553
6.0,7260.0,851.301,1444.017
7.0,7260.0,848.63,1446.387
8.0,7260.0,846.63,1448.121
9.0,7260.0,844.971,1449.551
10.0,7260.0,843.364,1450.935
11.0,7260.0,842.883,1451.355
12.0,7260.0,842.402,1451.774
13.0,7260.0,841.746,1452.345
14.0,7260.0,841.091,1452.914
15.0,7260.0,840.435,1453.484
16.0,7260.0,839.779,1454.055
17.0,7260.0,839.124,1454.625
18.0,7260.0,838.469,1455.195
19.0,7260.0,837.612,1455.939
20.0,7260.0,836.895,1456.562
21.0,7260.0,836.337,1457.343
22.0,7260.0,835.813,1458.137
23.0,7260.0,835.357,1458.876
24.0,7260.0,834.926,1459.633
25.0,7260.0,834.387,1460.981
26.0,7260.0,834.026,1462.385
27.0,7260.0,833.849,1463.825
28.0,7260.0,833.849,1465.131
29.0,7260.0,834.055,1466.714
30.0,7260.0,834.151,1467.744
0.0,7261.0,904.615,1464.738
1.0,7261.0,905.664,1466.78
2.0,7261.0,906.712,1468.821
3.0,7261.0,907.76,1470.861
4.0,7261.0,908.725,1472.851
5.0,7261.0,909.786,1475.042
6.0,7261.0,910.817,1477.108
7.0,7261.0,911.847,1479.174
8.0,7261.0,912.877,1481.238
9.0,7261.0,914.005,1483.546
10.0,7261.0,915.132,1485.853
11.0,7261.0,916.259,1488.159
12.0,7261.0,917.386,1490.465
13.0,7261.0,918.612,1492.957
14.0,7261.0,919.835,1495.446
0.0,7262.0,842.936,1438.698
1.0,7262.0,844.752,1437.122
2.0,7262.0,846.763,1435.377
3.0,7262.0,849.01,1433.43
4.0,7262.0,851.257,1431.483
5.0,7262.0,853.77,1429.304
6.0,7262.0,856.078,1427.343
7.0,7262.0,858.128,1425.597
8.0,7262.0,860.289,1423.759
9.0,7262.0,862.459,1421.827
10.0,7262.0,864.408,1419.63
11.0,7262.0,865.95,1417.046
12.0,7262.0,866.942,1413.856
13.0,7262.0,867.271,1410.538
14.0,7262.0,866.755,1406.835
15.0,7262.0,865.42,1403.139
16.0,7262.0,863.746,1399.571
17.0,7262.0,861.983,1396.053
0.0,7263.0,908.918,1394.003
1.0,7263.0,912.825,1392.558
2.0,7263.0,916.747,1391.171
3.0,7263.0,920.689,1389.84
4.0,7263.0,924.667,1388.625
5.0,7263.0,929.047,1387.288
6.0,7263.0,933.034,1386.07
7.0,7263.0,936.726,1385.045
8.0,7263.0,940.413,1384.022
9.0,7263.0,943.878,1383.078
10.0,7263.0,947.339,1382.134
11.0,7263.0,950.8,1381.191
12.0,7263.0,954.261,1380.247
13.0,7263.0,957.875,1379.318
14.0,7263.0,961.485,1378.39
15.0,7263.0,965.121,1377.58
16.0,7263.0,968.783,1376.863
17.0,7263.0,971.486,1376.459
18.0,7263.0,974.189,1376.055
19.0,7263.0,976.893,1375.651
20.0,7263.0,979.597,1375.247
0.0,7264.0,836.954,1452.638
1.0,7264.0,836.479,1451.881
2.0,7264.0,835.968,1451.045
3.0,7264.0,835.573,1450.149
4.0,7264.0,835.3,1449.209
5.0,7264.0,835.183,1448.117
6.0,7264.0,835.231,1447.118
7.0,7264.0,835.425,1446.138
8.0,7264.0,835.843,1444.986
9.0,7264.0,836.352,1444.023
10.0,7264.0,836.854,1443.271
11.0,7264.0,837.327,1442.775
12.0,7264.0,837.625,1442.493
13.0,7264.0,837.73,1442.371
14.0,7264.0,837.726,1442.37
15.0,7264.0,837.723,1442.368
16.0,7264.0,837.719,1442.367
17.0,7264.0,837.716,1442.366
18.0,7264.0,837.713,1442.364
19.0,7264.0,837.709,1442.363
16.0,5180.0,1172.349,1626.263
17.0,5180.0,1174.317,1629.641
18.0,5180.0,1176.181,1633.083
19.0,5180.0,1177.901,1636.457
20.0,5180.0,1179.672,1639.488
21.0,5180.0,1181.321,1642.304
22.0,5180.0,1182.892,1644.919
23.0,5180.0,1184.202,1647.197
24.0,5180.0,1185.446,1649.612
25.0,5180.0,1186.485,1651.648
26.0,5180.0,1187.549,1653.606
27.0,5180.0,1188.755,1655.446
28.0,5180.0,1190.026,1657.013
29.0,5180.0,1191.247,1658.016
30.0,5180.0,1192.715,1658.883
31.0,5180.0,1194.333,1659.416
32.0,5180.0,1196.004,1659.743
33.0,5180.0,1197.342,1660.004
0.0,5181.0,1209.831,1705.468
1.0,5181.0,1207.472,1701.588
2.0,5181.0,1205.299,1698.016
3.0,5181.0,1203.132,1694.861
4.0,5181.0,1200.97,1691.713
5.0,5181.0,1198.803,1688.557
6.0,5181.0,1195.848,1683.853
7.0,5181.0,1193.593,1680.382
8.0,5181.0,1190.876,1676.344
9.0,5181.0,1188.635,1673.007
10.0,5181.0,1185.898,1668.939
11.0,5181.0,1183.084,1664.747
12.0,5181.0,1180.35,1660.175
13.0,5181.0,1177.404,1655.236
14.0,5181.0,1175.085,1651.111
15.0,5181.0,1173.098,1647.254
16.0,5181.0,1171.289,1643.914
17.0,5181.0,1169.507,1640.561
18.0,5181.0,1168.141,1637.974
19.0,5181.0,1166.638,1635.263
20.0,5181.0,1165.636,1633.348
21.0,5181.0,1164.633,1631.367
22.0,5181.0,1164.105,1629.818
23.0,5181.0,1163.903,1629.123
7.0,5182.0,1175.656,1682.708
8.0,5182.0,1175.622,1682.705
9.0,5182.0,1175.404,1682.818
10.0,5182.0,1175.56,1682.7
11.0,5182.0,1175.747,1682.477
12.0,5182.0,1175.935,1682.254
13.0,5182.0,1176.154,1681.964
14.0,5182.0,1176.357,1681.74
15.0,5182.0,1176.366,1681.793
16.0,5182.0,1176.358,1681.807
17.0,5182.0,1176.349,1681.821
18.0,5182.0,1176.34,1681.835
19.0,5182.0,1175.73,1681.929
20.0,5182.0,1175.115,1681.971
21.0,5182.0,1173.841,1682.159
22.0,5182.0,1172.597,1682.472
23.0,5182.0,1171.556,1682.888
24.0,5182.0,1170.548,1683.45
25.0,5182.0,1170.138,1683.817
26.0,5182.0,1170.054,1683.817
27.0,5182.0,1170.057,1683.812
28.0,5182.0,1170.06,1683.806
29.0,5182.0,1170.063,1683.8
30.0,5182.0,1170.066,1683.794
31.0,5182.0,1170.009,1683.817
32.0,5182.0,1169.952,1683.84
33.0,5182.0,1169.907,1683.859
0.0,5183.0,1171.384,1621.678
1.0,5183.0,1171.949,1623.634
2.0,5183.0,1172.749,1625.509
3.0,5183.0,1174.085,1627.666
4.0,5183.0,1175.56,1630.001
5.0,5183.0,1177.039,1632.342
6.0,5183.0,1178.62,1635.162
7.0,5183.0,1179.771,1636.983
8.0,5183.0,1181.142,1639.565
9.0,5183.0,1182.239,1641.63
10.0,5183.0,1183.486,1644.07
11.0,5183.0,1184.731,1646.508
12.0,5183.0,1185.943,1648.886
13.0,5183.0,1187.397,1651.739
14.0,5183.0,1188.607,1654.115
15.0,5183.0,1189.703,1656.27
16.0,5183.0,1190.672,1658.488
17.0,5183.0,1191.511,1660.758
18.0,5183.0,1192.035,1662.862
19.0,5183.0,1192.374,1665.0
20.0,5183.0,1192.401,1666.757
21.0,5183.0,1192.2,1668.502
22.0,5183.0,1191.819,1669.696
23.0,5183.0,1191.305,1670.841
24.0,5183.0,1190.981,1671.369
25.0,5183.0,1190.675,1671.785
26.0,5183.0,1190.337,1672.177
27.0,5183.0,1189.991,1672.557
28.0,5183.0,1189.619,1672.912
29.0,5183.0,1189.223,1673.241
30.0,5183.0,1188.805,1673.54
31.0,5183.0,1188.183,1673.894
32.0,5183.0,1187.53,1674.188
33.0,5183.0,1186.989,1674.379
34.0,5183.0,1186.168,1674.612
35.0,5183.0,1185.341,1674.817
36.0,5183.0,1184.505,1674.993
37.0,5183.0,1183.598,1675.261
38.0,5183.0,1182.679,1675.499
39.0,5183.0,1181.949,1675.688
0.0,5184.0,1185.385,1664.715
1.0,5184.0,1184.757,1666.749
2.0,5184.0,1183.681,1668.968
3.0,5184.0,1182.318,1670.924
4.0,5184.0,1180.568,1672.78
5.0,5184.0,1178.477,1674.557
6.0,5184.0,1175.526,1676.487
7.0,5184.0,1173.384,1677.795
8.0,5184.0,1170.631,1679.341
9.0,5184.0,1168.428,1680.578
10.0,5184.0,1165.672,1682.125
11.0,5184.0,1162.918,1683.672
12.0,5184.0,1160.196,1685.199
13.0,5184.0,1156.799,1687.111
14.0,5184.0,1154.316,1688.491
15.0,5184.0,1151.783,1689.99
16.0,5184.0,1149.514,1691.597
17.0,5184.0,1147.004,1693.454
18.0,5184.0,1144.686,1695.179
19.0,5184.0,1142.507,1697.094
20.0,5184.0,1140.342,1698.795
21.0,5184.0,1137.978,1700.409
22.0,5184.0,1135.614,1702.023
23.0,5184.0,1133.279,1703.63
24.0,5184.0,1130.478,1705.557
25.0,5184.0,1128.303,1707.469
26.0,5184.0,1125.448,1709.121
27.0,5184.0,1122.594,1710.772
28.0,5184.0,1119.818,1712.532
29.0,5184.0,1117.222,1714.577
30.0,5184.0,1114.511,1716.317
31.0,5184.0,1111.379,1718.364
32.0,5184.0,1108.247,1720.409
33.0,5184.0,1105.627,1722.031
34.0,5184.0,1102.357,1724.056
35.0,5184.0,1099.149,1726.165
36.0,5184.0,1096.078,1728.158
37.0,5184.0,1093.003,1730.133
38.0,5184.0,1089.916,1732.116
39.0,5184.0,1087.509,1733.624
7.0,5185.0,1115.101,1711.982
8.0,5185.0,1118.331,1709.204
9.0,5185.0,1120.915,1706.982
10.0,5185.0,1124.658,1704.058
11.0,5185.0,1128.397,1701.138
12.0,5185.0,1131.904,1697.873
13.0,5185.0,1136.512,1694.543
14.0,5185.0,1140.509,1692.005
15.0,5185.0,1144.505,1689.467
16.0,5185.0,1148.543,1686.999
17.0,5185.0,1152.688,1684.715
18.0,5185.0,1156.777,1682.32
19.0,5185.0,1160.369,1680.051
20.0,5185.0,1163.587,1677.816
21.0,5185.0,1166.648,1675.83
22.0,5185.0,1169.229,1674.092
23.0,5185.0,1171.805,1672.392
24.0,5185.0,1174.857,1670.288
25.0,5185.0,1177.091,1668.23
26.0,5185.0,1178.906,1666.034
27.0,5185.0,1180.219,1663.4
28.0,5185.0,1180.63,1660.74
29.0,5185.0,1180.301,1657.913
30.0,5185.0,1179.541,1655.283
31.0,5185.0,1178.254,1652.126
32.0,5185.0,1176.786,1649.122
33.0,5185.0,1175.61,1646.716
0.0,5186.0,1173.361,1632.937
1.0,5186.0,1174.671,1635.233
2.0,5186.0,1175.628,1637.522
3.0,5186.0,1176.746,1639.733
4.0,5186.0,1178.023,1641.86
5.0,5186.0,1178.618,1643.817
6.0,5186.0,1179.674,1645.885
7.0,5186.0,1180.266,1647.116
8.0,5186.0,1180.788,1648.204
9.0,5186.0,1181.368,1648.996
10.0,5186.0,1181.513,1649.711
11.0,5186.0,1181.951,1650.209
12.0,5186.0,1182.39,1650.707
13.0,5186.0,1182.822,1651.626
14.0,5186.0,1183.181,1652.392
15.0,5186.0,1183.541,1653.157
16.0,5186.0,1183.901,1653.923
17.0,5186.0,1184.337,1655.203
18.0,5186.0,1184.806,1656.566
19.0,5186.0,1185.187,1657.955
20.0,5186.0,1185.549,1659.271
21.0,5186.0,1185.864,1660.593
22.0,5186.0,1186.089,1661.931
23.0,5186.0,1186.138,1663.376
24.0,5186.0,1185.901,1665.32
25.0,5186.0,1185.458,1666.895
26.0,5186.0,1184.851,1668.419
27.0,5186.0,1184.089,1669.87
28.0,5186.0,1183.311,1671.121
29.0,5186.0,1182.405,1672.284
30.0,5186.0,1181.384,1673.344
31.0,5186.0,1180.324,1674.173
32.0,5186.0,1179.173,1674.871
33.0,5186.0,1178.197,1675.329
34.0,5186.0,1177.215,1675.621
35.0,5186.0,1176.299,1676.033
36.0,5186.0,1175.462,1676.606
37.0,5186.0,1174.885,1676.689
38.0,5186.0,1174.147,1677.059
39.0,5186.0,1173.563,1677.351
25.0,5187.0,1124.541,1704.887
26.0,5187.0,1128.521,1701.923
27.0,5187.0,1132.5,1698.958
28.0,5187.0,1136.399,1696.182
29.0,5187.0,1140.114,1693.683
30.0,5187.0,1144.449,1690.723
31.0,5187.0,1148.206,1688.195
32.0,5187.0,1151.781,1685.678
33.0,5187.0,1154.717,1683.793
34.0,5187.0,1158.252,1681.524
35.0,5187.0,1161.819,1679.2
36.0,5187.0,1165.281,1676.869
37.0,5187.0,1168.332,1674.846
38.0,5187.0,1171.187,1672.951
39.0,5187.0,1173.3,1671.548
17.0,5188.0,1126.123,1701.468
18.0,5188.0,1130.076,1698.999
19.0,5188.0,1134.021,1696.536
20.0,5188.0,1138.043,1693.879
21.0,5188.0,1141.846,1691.362
22.0,5188.0,1145.65,1688.845
23.0,5188.0,1149.545,1686.306
24.0,5188.0,1154.153,1683.431
25.0,5188.0,1157.601,1681.226
26.0,5188.0,1161.101,1678.915
27.0,5188.0,1164.396,1676.735
28.0,5188.0,1167.368,1674.835
29.0,5188.0,1170.061,1673.076
30.0,5188.0,1172.608,1671.26
31.0,5188.0,1174.901,1669.525
32.0,5188.0,1176.847,1667.66
33.0,5188.0,1178.034,1665.958
34.0,5188.0,1179.037,1663.5
35.0,5188.0,1179.269,1661.06
36.0,5188.0,1179.162,1658.606
37.0,5188.0,1178.109,1655.277
25.0,5189.0,1170.635,1627.201
26.0,5189.0,1172.945,1631.802
27.0,5189.0,1175.114,1636.123
28.0,5189.0,1176.999,1639.887
29.0,5189.0,1178.887,1643.655
30.0,5189.0,1180.488,1646.858
31.0,5189.0,1182.031,1650.086
32.0,5189.0,1183.16,1652.472
33.0,5189.0,1184.183,1654.877
34.0,5189.0,1184.905,1658.026
35.0,5189.0,1185.11,1660.272
36.0,5189.0,1185.082,1662.541
37.0,5189.0,1184.743,1664.767
38.0,5189.0,1184.321,1666.605
39.0,5189.0,1183.986,1668.067
0.0,51810.0,1178.085,1666.45
1.0,51810.0,1178.907,1665.339
2.0,51810.0,1179.436,1664.002
3.0,51810.0,1180.027,1662.557
4.0,51810.0,1180.072,1660.784
5.0,51810.0,1179.835,1658.781
6.0,51810.0,1179.345,1656.23
7.0,51810.0,1178.762,1654.397
8.0,51810.0,1178.0,1651.986
9.0,51810.0,1177.129,1649.85
